__time,/odrive_axis5/controller_status/active_errors,/odrive_axis5/controller_status/axis_state,/odrive_axis5/controller_status/iq_measured,/odrive_axis5/controller_status/iq_setpoint,/odrive_axis5/controller_status/pos_estimate,/odrive_axis5/controller_status/procedure_result,/odrive_axis5/controller_status/torque_estimate,/odrive_axis5/controller_status/torque_target,/odrive_axis5/controller_status/trajectory_done_flag,/odrive_axis5/controller_status/vel_estimate,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766086776.893401,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230723381,1.000000000,0.000000000,,,,,,
1766086776.953288,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.125610352,22.562561035
1766086777.053239,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.125823975,22.562561035
1766086777.143649,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.658597946,3.000000000,0.037500437,4.227915764,1.000000000,0.000781250,,,,,,
1766086777.153205,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.124603271,22.562561035
1766086777.253243,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.125671387,22.562561035
1766086777.354263,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.122955322,22.562561035
1766086777.395108,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.658597946,3.000000000,0.037500437,4.225572109,1.000000000,0.001562500,,,,,,
1766086777.456257,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.123199463,22.562561035
1766086777.557060,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.122192383,22.562561035
1766086777.643384,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230723381,1.000000000,0.000000000,,,,,,
1766086777.657669,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,25.120727539,22.562561035
1766086777.753253,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.121276855,22.562561035
1766086777.853246,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.116760254,22.562561035
1766086777.893868,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.658542633,3.000000000,0.037500437,4.205691814,1.000000000,0.008203126,,,,,,
1766086777.952215,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,25.117706299,22.562561035
1766086778.052222,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.116363525,22.562561035
1766086778.142704,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.658966064,3.000000000,0.037500437,4.233940601,1.000000000,-0.001171875,,,,,,
1766086778.157001,,,,,,,,,,,134217728.000000000,0.000000000,25.920829773,256.000000000,25.116027832,22.562561035
1766086778.257136,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,25.115081787,22.562561035
1766086778.352247,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.113739014,22.562561035
1766086778.392625,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659006119,3.000000000,0.037500437,4.206017017,1.000000000,0.008203126,,,,,,
1766086778.452263,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.111846924,22.562561035
1766086778.552212,,,,,,,,,,,134217728.000000000,0.000000000,26.199523926,256.000000000,25.111846924,22.562561035
1766086778.642401,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659526825,3.000000000,0.037500437,4.241353512,1.000000000,-0.003515625,,,,,,
1766086778.652131,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.111572266,22.562561035
1766086778.752255,,,,,,,,,,,134217728.000000000,0.000000000,25.929967880,256.000000000,25.110260010,22.562561035
1766086778.855125,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.108673096,22.562561035
1766086778.892565,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.658597946,3.000000000,0.037500437,4.221891880,1.000000000,0.002734375,,,,,,
1766086778.952320,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.107940674,22.562561035
1766086779.052428,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,25.107391357,22.562561035
1766086779.142397,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659215927,3.000000000,0.037500437,4.236411572,1.000000000,-0.001953125,,,,,,
1766086779.152114,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.105957031,22.562561035
1766086779.252227,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,25.105438232,22.562561035
1766086779.352235,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.104797363,22.562561035
1766086779.392132,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.658596039,3.000000000,0.037500437,4.211329460,1.000000000,0.006250001,,,,,,
1766086779.452225,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.103637695,22.562561035
1766086779.552248,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.102081299,22.562561035
1766086779.641630,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086779.656136,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.100402832,22.562561035
1766086779.757030,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.098815918,22.562561035
1766086779.852320,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.097320557,22.562561035
1766086779.891370,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086779.952291,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.097290039,22.562561035
1766086780.052241,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.098663330,22.562561035
1766086780.141448,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086780.152293,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.097564697,22.562561035
1766086780.255185,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.096374512,22.562561035
1766086780.352314,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.095611572,22.562561035
1766086780.392104,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086780.452292,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.093231201,22.562561035
1766086780.551280,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.092071533,22.562561035
1766086780.640665,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086780.651211,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,25.092559814,22.562561035
1766086780.751259,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.091247559,22.562561035
1766086780.851286,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.090393066,22.562561035
1766086780.890902,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086780.955159,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.089569092,22.562561035
1766086781.057248,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.089447021,22.562561035
1766086781.140390,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086781.151249,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,25.088775635,22.562316895
1766086781.251288,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.088317871,22.562316895
1766086781.351298,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.085998535,22.562316895
1766086781.390612,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086781.454159,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,25.087646484,22.562316895
1766086781.554767,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,25.084259033,22.562316895
1766086781.640386,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086781.657213,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.084381104,22.562316895
1766086781.751446,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.081604004,22.562316895
1766086781.850303,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.083801270,22.562316895
1766086781.889419,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086781.950278,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.082611084,22.562316895
1766086782.051342,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,25.081878662,22.562316895
1766086782.139648,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086782.153729,,,,,,,,,,,134217728.000000000,0.000000000,25.925397873,256.000000000,25.081115723,22.562316895
1766086782.250273,,,,,,,,,,,134217728.000000000,0.000000000,25.968801498,256.000000000,25.080596924,22.562316895
1766086782.350507,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.078369141,22.562316895
1766086782.389664,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086782.450364,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.077270508,22.562316895
1766086782.550898,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.079284668,22.562316895
1766086782.639419,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086782.654744,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.077819824,22.562316895
1766086782.750309,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.075378418,22.562316895
1766086782.850344,,,,,,,,,,,134217728.000000000,0.000000000,25.977939606,256.000000000,25.075897217,22.562316895
1766086782.889599,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086782.950361,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,25.075347900,22.562316895
1766086783.050337,,,,,,,,,,,134217728.000000000,0.000000000,25.968801498,256.000000000,25.071929932,22.562316895
1766086783.145674,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086783.152600,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.072998047,22.562316895
1766086783.249378,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,25.073333740,22.562316895
1766086783.349332,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.072753906,22.562316895
1766086783.388529,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086783.449299,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.069671631,22.562316895
1766086783.549321,,,,,,,,,,,134217728.000000000,0.000000000,26.542181015,256.000000000,25.069427490,22.562316895
1766086783.646024,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086783.652652,,,,,,,,,,,134217728.000000000,0.000000000,25.977939606,256.000000000,25.068267822,22.562316895
1766086783.755294,,,,,,,,,,,134217728.000000000,0.000000000,25.932250977,256.000000000,25.069030762,22.562316895
1766086783.849332,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.069183350,22.561462402
1766086783.888468,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086783.949366,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.068237305,22.561462402
1766086784.049561,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,25.066101074,22.561462402
1766086784.138511,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086784.149336,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.064544678,22.561462402
1766086784.251240,,,,,,,,,,,134217728.000000000,0.000000000,25.929967880,256.000000000,25.066314697,22.561462402
1766086784.349286,,,,,,,,,,,134217728.000000000,0.000000000,25.966516495,256.000000000,25.063629150,22.561462402
1766086784.388950,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086784.448330,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.063629150,22.561462402
1766086784.548336,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,25.061584473,22.561462402
1766086784.637548,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086784.648300,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.063781738,22.561462402
1766086784.751251,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.061614990,22.561462402
1766086784.852228,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.060699463,22.561462402
1766086784.887844,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086784.948364,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.060211182,22.561462402
1766086785.048366,,,,,,,,,,,134217728.000000000,0.000000000,25.929967880,256.000000000,25.061401367,22.561462402
1766086785.137403,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086785.148304,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,25.059051514,22.561462402
1766086785.248349,,,,,,,,,,,134217728.000000000,0.000000000,25.932250977,256.000000000,25.058410645,22.561462402
1766086785.351341,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.058227539,22.561248779
1766086785.387450,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086785.452803,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.058776855,22.561248779
1766086785.548389,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.057464600,22.561248779
1766086785.637492,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086785.648304,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.057525635,22.558990479
1766086785.747410,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.055633545,22.558898926
1766086785.847334,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,25.055541992,22.558898926
1766086785.886493,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086785.951759,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,25.055206299,22.558898926
1766086786.047335,,,,,,,,,,,134217728.000000000,0.000000000,25.964233398,256.000000000,25.052825928,22.558898926
1766086786.136862,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086786.147320,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,25.054840088,22.558898926
1766086786.247373,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.052246094,22.558898926
1766086786.347356,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.052093506,22.558898926
1766086786.387412,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086786.449261,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,25.052825928,22.557250977
1766086786.550928,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,25.050964355,22.556945801
1766086786.636457,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086786.651460,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,25.048950195,22.556945801
1766086786.753294,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,25.050445557,22.556945801
1766086786.847345,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,25.048004150,22.556945801
1766086786.886612,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086786.947335,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,25.047821045,22.556945801
1766086787.046341,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,25.047302246,22.556945801
1766086787.135786,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
