__time,/odrive_axis5/controller_status/active_errors,/odrive_axis5/controller_status/axis_state,/odrive_axis5/controller_status/iq_measured,/odrive_axis5/controller_status/iq_setpoint,/odrive_axis5/controller_status/pos_estimate,/odrive_axis5/controller_status/procedure_result,/odrive_axis5/controller_status/torque_estimate,/odrive_axis5/controller_status/torque_target,/odrive_axis5/controller_status/trajectory_done_flag,/odrive_axis5/controller_status/vel_estimate,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766083732.684100,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083732.781889,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.541717529,22.224853516
1766083732.881780,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.543731689,22.224456787
1766083732.934052,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083732.982018,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.543334961,22.221740723
1766083733.084286,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.541473389,22.221740723
1766083733.181925,,,,,,,,,,,0.000000000,0.000000000,25.911691666,67108864.000000000,24.543212891,22.221740723
1766083733.183786,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083733.280914,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.542602539,22.219573975
1766083733.381004,,,,,,,,,,,0.000000000,0.000000000,25.923114777,67108864.000000000,24.542144775,22.219573975
1766083733.433164,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083733.480965,,,,,,,,,,,0.000000000,0.000000000,25.984792709,67108864.000000000,24.540893555,22.219573975
1766083733.580861,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.540252686,22.219573975
1766083733.680873,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.540130615,22.219573975
1766083733.682961,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083733.780860,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.540679932,22.219573975
1766083733.881061,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.538543701,22.219573975
1766083733.933154,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083733.981017,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.541229248,22.219573975
1766083734.080963,,,,,,,,,,,0.000000000,0.000000000,25.920829773,67108864.000000000,24.537841797,22.219573975
1766083734.180961,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.538452148,22.219573975
1766083734.182908,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083734.280921,,,,,,,,,,,0.000000000,0.000000000,25.968801498,67108864.000000000,24.538574219,22.219573975
1766083734.385525,,,,,,,,,,,0.000000000,0.000000000,25.964233398,67108864.000000000,24.536254883,22.219573975
1766083734.439651,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083734.480893,,,,,,,,,,,0.000000000,0.000000000,26.553602219,67108864.000000000,24.537536621,22.219573975
1766083734.580049,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.536102295,22.219573975
1766083734.679997,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.535675049,22.219573975
1766083734.681906,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083734.779947,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.537017822,22.219573975
1766083734.879938,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.534484863,22.219573975
1766083734.932200,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083734.980087,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.536560059,22.219573975
1766083735.079997,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.534515381,22.219573975
1766083735.180265,,,,,,,,,,,0.000000000,0.000000000,25.916261673,67108864.000000000,24.536895752,22.219573975
1766083735.182099,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083735.279938,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.534271240,22.219573975
1766083735.380117,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.533172607,22.218475342
1766083735.432059,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083735.479988,,,,,,,,,,,0.000000000,0.000000000,25.982507706,67108864.000000000,24.533325195,22.218475342
1766083735.581829,,,,,,,,,,,0.000000000,0.000000000,25.923114777,67108864.000000000,24.533050537,22.218475342
1766083735.684414,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726156950,1.000000000,0.000000000,,,,,,
1766083735.686255,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.533996582,22.218475342
1766083735.779006,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.533111572,22.218475342
1766083735.878960,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.531066895,22.218475342
1766083735.931360,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222854614,3.000000000,-0.925624073,-3.721532583,1.000000000,-0.001562500,,,,,,
1766083735.979005,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.532104492,22.218475342
1766083736.079017,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.531524658,22.218139648
1766083736.178970,,,,,,,,,,,0.000000000,0.000000000,25.925397873,67108864.000000000,24.529998779,22.218078613
1766083736.181084,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222816467,3.000000000,-0.925624073,-3.713356256,1.000000000,-0.004296876,,,,,,
1766083736.278907,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.528686523,22.218078613
1766083736.379004,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.530700684,22.218078613
1766083736.431331,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222877502,3.000000000,-0.925624073,-3.709850550,1.000000000,-0.005468751,,,,,,
1766083736.479342,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.530578613,22.218078613
1766083736.579069,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.528930664,22.218078613
1766083736.679022,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.531494141,22.218078613
1766083736.681142,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726183414,1.000000000,0.000000000,,,,,,
1766083736.778386,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.530578613,22.218078613
1766083736.882229,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.527252197,22.218078613
1766083736.937024,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726183414,1.000000000,0.000000000,,,,,,
1766083736.979182,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.528259277,22.218078613
1766083737.078352,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.528533936,22.217895508
1766083737.178215,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.527923584,22.217895508
1766083737.180289,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726183414,1.000000000,0.000000000,,,,,,
1766083737.278139,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.527893066,22.217895508
1766083737.378327,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.527008057,22.217895508
1766083737.430490,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726183414,1.000000000,0.000000000,,,,,,
1766083737.478276,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.526123047,22.217895508
1766083737.578334,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.528350830,22.217895508
1766083737.681021,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726183414,1.000000000,0.000000000,,,,,,
1766083737.682980,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.526306152,22.217895508
1766083737.778253,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.527313232,22.217895508
1766083737.878429,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.527252197,22.217895508
1766083737.930295,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222801208,3.000000000,-0.925624073,-3.712330341,1.000000000,-0.004687501,,,,,,
1766083737.978149,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.525360107,22.217895508
1766083738.078066,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.524078369,22.217895508
1766083738.178439,,,,,,,,,,,0.000000000,0.000000000,25.966516495,67108864.000000000,24.524810791,22.217895508
1766083738.179364,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222778320,3.000000000,-0.925624073,-3.715844631,1.000000000,-0.003515625,,,,,,
1766083738.282648,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.526489258,22.217895508
1766083738.377263,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.523803711,22.217895508
1766083738.429432,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726249695,1.000000000,0.000000000,,,,,,
1766083738.477493,,,,,,,,,,,0.000000000,0.000000000,25.927682877,67108864.000000000,24.524932861,22.217895508
1766083738.577309,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.524749756,22.217834473
1766083738.677245,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.522827148,22.217681885
1766083738.679255,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726249695,1.000000000,0.000000000,,,,,,
1766083738.777210,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.524932861,22.217620850
1766083738.877177,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.522338867,22.217620850
1766083738.929816,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222770691,3.000000000,-0.925624073,-3.718306541,1.000000000,-0.002734375,,,,,,
1766083738.977153,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.521972656,22.217620850
1766083739.077147,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.520690918,22.217620850
1766083739.179181,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083739.180004,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.522186279,22.217620850
1766083739.283128,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.521392822,22.217620850
1766083739.377460,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.520080566,22.217620850
1766083739.429340,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083739.477185,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.519775391,22.217620850
1766083739.577417,,,,,,,,,,,0.000000000,0.000000000,26.252063751,67108864.000000000,24.520812988,22.217620850
1766083739.676246,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.521057129,22.217620850
1766083739.678322,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083739.776286,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.520935059,22.217376709
1766083739.876268,,,,,,,,,,,0.000000000,0.000000000,25.968801498,67108864.000000000,24.521728516,22.215667725
1766083739.928441,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083739.976426,,,,,,,,,,,0.000000000,0.000000000,25.987075806,67108864.000000000,24.523254395,22.212219238
1766083740.078604,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.519836426,22.212219238
1766083740.180324,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083740.182612,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.519165039,22.211914063
1766083740.276451,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.518707275,22.211914063
1766083740.376388,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.519470215,22.211914063
1766083740.428476,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083740.476224,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.517791748,22.211914063
1766083740.576225,,,,,,,,,,,0.000000000,0.000000000,25.980222702,67108864.000000000,24.516906738,22.211914063
1766083740.676927,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.516754150,22.211914063
1766083740.677802,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083740.776354,,,,,,,,,,,0.000000000,0.000000000,25.977939606,67108864.000000000,24.518371582,22.211914063
1766083740.876342,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.518005371,22.211914063
1766083740.928455,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083740.976311,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.516296387,22.211914063
1766083741.076273,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.515869141,22.211914063
1766083741.176241,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.516326904,22.211914063
1766083741.177244,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083741.276344,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.515075684,22.211914063
1766083741.380690,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.514923096,22.211914063
1766083741.432099,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083741.476524,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.513946533,22.211914063
1766083741.576469,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.515411377,22.211914063
1766083741.676340,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.514648438,22.211883545
1766083741.677189,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083741.776250,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.514709473,22.211883545
1766083741.876420,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.513671875,22.211883545
1766083741.927527,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726350546,1.000000000,0.000000000,,,,,,
1766083741.977916,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.513458252,22.211883545
1766083742.082359,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.513366699,22.211883545
1766083742.176304,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.512329102,22.211883545
1766083742.177182,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222740173,3.000000000,-0.925624073,-3.720691919,1.000000000,-0.001953125,,,,,,
1766083742.275376,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.512847900,22.211883545
1766083742.375567,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.512695313,22.211883545
1766083742.426648,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726310730,1.000000000,0.000000000,,,,,,
1766083742.475559,,,,,,,,,,,0.000000000,0.000000000,25.925397873,67108864.000000000,24.512359619,22.211883545
1766083742.575438,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.512939453,22.211883545
1766083742.675354,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.510528564,22.211883545
1766083742.676244,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726310730,1.000000000,0.000000000,,,,,,
1766083742.778435,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.509704590,22.211883545
1766083742.875402,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.511260986,22.211883545
1766083742.926535,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726310730,1.000000000,0.000000000,,,,,,
1766083742.975432,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.509307861,22.211883545
1766083743.075441,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.508880615,22.211883545
1766083743.175484,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.509735107,22.211883545
1766083743.176274,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726310730,1.000000000,0.000000000,,,,,,
1766083743.281322,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.509216309,22.211883545
