__time,/odrive_axis0/odrive_status/active_errors,/odrive_axis0/odrive_status/bus_current,/odrive_axis0/odrive_status/bus_voltage,/odrive_axis0/odrive_status/disarm_reason,/odrive_axis0/odrive_status/fet_temperature,/odrive_axis0/odrive_status/motor_temperature,/odrive_axis1/odrive_status/active_errors,/odrive_axis1/odrive_status/bus_current,/odrive_axis1/odrive_status/bus_voltage,/odrive_axis1/odrive_status/disarm_reason,/odrive_axis1/odrive_status/fet_temperature,/odrive_axis1/odrive_status/motor_temperature,/odrive_axis2/odrive_status/active_errors,/odrive_axis2/odrive_status/bus_current,/odrive_axis2/odrive_status/bus_voltage,/odrive_axis2/odrive_status/disarm_reason,/odrive_axis2/odrive_status/fet_temperature,/odrive_axis2/odrive_status/motor_temperature,/odrive_axis3/odrive_status/active_errors,/odrive_axis3/odrive_status/bus_current,/odrive_axis3/odrive_status/bus_voltage,/odrive_axis3/odrive_status/disarm_reason,/odrive_axis3/odrive_status/fet_temperature,/odrive_axis3/odrive_status/motor_temperature,/odrive_axis4/odrive_status/active_errors,/odrive_axis4/odrive_status/bus_current,/odrive_axis4/odrive_status/bus_voltage,/odrive_axis4/odrive_status/disarm_reason,/odrive_axis4/odrive_status/fet_temperature,/odrive_axis4/odrive_status/motor_temperature,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766097998.365153,,,,,,,,,,,,,0.000000000,1.376357079,24.627872467,0.000000000,25.337463379,24.943847656,,,,,,,,,,,,,,,,,,
1766097998.368178,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.415239573,24.621019363,0.000000000,24.458740234,28.002746582,,,,,,
1766097998.370413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.739763141,24.675844193,0.000000000,24.335693359,23.102478027
1766097998.454725,,,,,,,,,,,,,,,,,,,0.000000000,0.872548163,24.630157471,0.000000000,24.580169678,26.776763916,,,,,,,,,,,,
1766097998.461725,,,,,,,0.000000000,1.596525311,24.591321945,0.000000000,25.726959229,31.083038330,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.462992,0.000000000,0.350479722,24.579900742,0.000000000,24.251037598,23.738769531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.465389,,,,,,,,,,,,,0.000000000,1.809036613,24.595890045,0.000000000,25.336639404,24.956481934,,,,,,,,,,,,,,,,,,
1766097998.467999,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.361473083,24.568477631,0.000000000,24.461669922,28.007507324,,,,,,
1766097998.470309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.721991718,24.586753845,0.000000000,24.334838867,23.106262207
1766097998.554414,,,,,,,,,,,,,,,,,,,0.000000000,0.712289751,24.643863678,0.000000000,24.579193115,26.775299072,,,,,,,,,,,,
1766097998.561371,,,,,,,0.000000000,1.073992848,24.577615738,0.000000000,25.725677490,31.082275391,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.562919,0.000000000,0.842502415,24.575330734,0.000000000,24.252380371,23.740966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.565070,,,,,,,,,,,,,0.000000000,1.678196549,24.605028152,0.000000000,25.337493896,24.965850830,,,,,,,,,,,,,,,,,,
1766097998.568512,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.712588310,24.584468842,0.000000000,24.460845947,28.014984131,,,,,,
1766097998.570216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.073934436,24.586753845,0.000000000,24.335357666,23.106658936
1766097998.656815,,,,,,,,,,,,,,,,,,,0.000000000,0.635152042,24.671276093,0.000000000,24.577453613,26.774353027,,,,,,,,,,,,
1766097998.661386,,,,,,,0.000000000,1.545178294,24.630157471,0.000000000,25.726654053,31.080963135,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.662764,0.000000000,1.042940855,24.634725571,0.000000000,24.251220703,23.743743896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.665034,,,,,,,,,,,,,0.000000000,1.387491822,24.655284882,0.000000000,25.339385986,24.976531982,,,,,,,,,,,,,,,,,,
1766097998.669438,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.321144342,24.621019363,0.000000000,24.461212158,28.025146484,,,,,,
1766097998.671196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.224580169,24.579900742,0.000000000,24.336578369,23.106658936
1766097998.754507,,,,,,,,,,,,,,,,,,,0.000000000,0.408981532,24.611881256,0.000000000,24.578826904,26.769287109,,,,,,,,,,,,
1766097998.764002,0.000000000,0.548790097,24.538782120,0.000000000,24.251983643,23.746520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.764392,,,,,,,0.000000000,2.143418789,24.513652802,0.000000000,25.726257324,31.080963135,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.767534,,,,,,,,,,,,,0.000000000,1.810068607,24.557056427,0.000000000,25.341186523,24.985198975,,,,,,,,,,,,,,,,,,
1766097998.772299,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.321636915,24.529644012,0.000000000,24.462677002,28.025939941,,,,,,
1766097998.776026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.806068182,24.490810394,0.000000000,24.335937500,23.107055664
1766097998.854342,,,,,,,,,,,,,,,,,,,0.000000000,1.069994330,24.563909531,0.000000000,24.576293945,26.769287109,,,,,,,,,,,,
1766097998.861376,,,,,,,0.000000000,1.163167000,24.552488327,0.000000000,25.724517822,31.080963135,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.862744,0.000000000,0.602300107,24.547918320,0.000000000,24.249664307,23.746520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.865059,,,,,,,,,,,,,0.000000000,2.219670534,24.547918320,0.000000000,25.341796875,24.989288330,,,,,,,,,,,,,,,,,,
1766097998.868349,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.444360733,24.573047638,0.000000000,24.462341309,28.031616211,,,,,,
1766097998.870263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.905941248,24.607313156,0.000000000,24.335998535,23.109466553
1766097998.954401,,,,,,,,,,,,,,,,,,,0.000000000,1.158553839,24.614166260,0.000000000,24.577697754,26.767425537,,,,,,,,,,,,
1766097998.961370,,,,,,,0.000000000,1.122671962,24.600460052,0.000000000,25.722961426,31.080963135,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.962950,0.000000000,0.776320517,24.614166260,0.000000000,24.249969482,23.746520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097998.965114,,,,,,,,,,,,,0.000000000,1.815027356,24.611881256,0.000000000,25.340667725,24.996429443,,,,,,,,,,,,,,,,,,
1766097998.968425,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.171135187,24.611881256,0.000000000,24.463470459,28.040588379,,,,,,
1766097998.970231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.338894725,24.522790909,0.000000000,24.336639404,23.109497070
1766097999.054378,,,,,,,,,,,,,,,,,,,0.000000000,0.813779831,24.611881256,0.000000000,24.575317383,26.767120361,,,,,,,,,,,,
1766097999.061343,,,,,,,0.000000000,1.413556457,24.563909531,0.000000000,25.722778320,31.080932617,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.062799,0.000000000,1.157124519,24.616449356,0.000000000,24.248535156,23.746520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.065099,,,,,,,,,,,,,0.000000000,1.291002274,24.573047638,0.000000000,25.342285156,25.006042480,,,,,,,,,,,,,,,,,,
1766097999.068382,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.892235756,24.545635223,0.000000000,24.465118408,28.049377441,,,,,,
1766097999.070247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.665295005,24.616449356,0.000000000,24.337554932,23.109497070
1766097999.155819,,,,,,,,,,,,,,,,,,,0.000000000,0.738291860,24.552488327,0.000000000,24.576019287,26.766784668,,,,,,,,,,,,
1766097999.161332,,,,,,,0.000000000,1.211725473,24.541065216,0.000000000,25.722991943,31.078979492,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.162938,0.000000000,0.582986414,24.648431778,0.000000000,24.250244141,23.746520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.164236,,,,,,,,,,,,,0.000000000,1.850037694,24.582183838,0.000000000,25.341522217,25.011322021,,,,,,,,,,,,,,,,,,
1766097999.169518,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.419029951,24.598175049,0.000000000,24.465667725,28.057983398,,,,,,
1766097999.170928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.971996307,24.637010574,0.000000000,24.337249756,23.110443115
1766097999.260508,,,,,,,0.000000000,1.359353065,24.563909531,0.000000000,25.722290039,31.075805664,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.262919,0.000000000,0.476719826,24.618734360,0.000000000,24.248779297,23.748504639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.263214,,,,,,,,,,,,,0.000000000,1.788828015,24.600460052,0.000000000,25.341461182,25.022369385,,,,,,,,,,,,,,,,,,
1766097999.264566,,,,,,,,,,,,,,,,,,,0.000000000,0.821553409,24.557056427,0.000000000,24.576202393,26.763366699,,,,,,,,,,,,
1766097999.268922,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.487949610,24.621019363,0.000000000,24.466644287,28.064422607,,,,,,
1766097999.274232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.107511878,24.527359009,0.000000000,24.335327148,23.112976074
1766097999.354400,,,,,,,,,,,,,,,,,,,0.000000000,0.491527647,24.600460052,0.000000000,24.574371338,26.762298584,,,,,,,,,,,,
1766097999.361979,,,,,,,0.000000000,1.630442858,24.589036942,0.000000000,25.720031738,31.073822021,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.363213,0.000000000,0.706944704,24.623304367,0.000000000,24.247985840,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.366922,,,,,,,,,,,,,0.000000000,1.749276042,24.598175049,0.000000000,25.342498779,25.028442383,,,,,,,,,,,,,,,,,,
1766097999.372854,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.404376030,24.605028152,0.000000000,24.469757080,28.068145752,,,,,,
1766097999.375453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.214325190,24.582183838,0.000000000,24.335540771,23.113342285
1766097999.453515,,,,,,,,,,,,,,,,,,,0.000000000,0.599893451,24.682697296,0.000000000,24.574462891,26.759704590,,,,,,,,,,,,
1766097999.459806,,,,,,,0.000000000,1.126207352,24.659852982,0.000000000,25.720031738,31.073394775,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.462566,,,,,,,,,,,,,0.000000000,1.724712133,24.673559189,0.000000000,25.342681885,25.028442383,,,,,,,,,,,,,,,,,,
1766097999.463031,0.000000000,0.946459651,24.689550400,0.000000000,24.249725342,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.467092,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.805721521,24.662137985,0.000000000,24.471679688,28.076721191,,,,,,
1766097999.469417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.570439637,24.737522125,0.000000000,24.335937500,23.113464355
1766097999.553481,,,,,,,,,,,,,,,,,,,0.000000000,0.750236511,24.513652802,0.000000000,24.573303223,26.756805420,,,,,,,,,,,,
1766097999.559988,,,,,,,0.000000000,1.571473241,24.499946594,0.000000000,25.719390869,31.072753906,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.562773,,,,,,,,,,,,,0.000000000,2.101487875,24.467966080,0.000000000,25.345611572,25.030548096,,,,,,,,,,,,,,,,,,
1766097999.563163,0.000000000,0.894924283,24.543350220,0.000000000,24.248596191,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.566931,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.135451794,24.495378494,0.000000000,24.470947266,28.084136963,,,,,,
1766097999.569238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.228511691,24.602743149,0.000000000,24.338592529,23.114715576
1766097999.654085,,,,,,,,,,,,,,,,,,,0.000000000,0.608751893,24.509084702,0.000000000,24.573303223,26.755737305,,,,,,,,,,,,
1766097999.660286,,,,,,,0.000000000,1.399133086,24.515937805,0.000000000,25.718994141,31.072235107,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.661716,0.000000000,1.020112514,24.566194534,0.000000000,24.249847412,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.664079,,,,,,,,,,,,,0.000000000,1.898684978,24.531929016,0.000000000,25.346954346,25.039428711,,,,,,,,,,,,,,,,,,
1766097999.667682,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.307651758,24.600460052,0.000000000,24.474426270,28.089477539,,,,,,
1766097999.669669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.170176983,24.655284882,0.000000000,24.340057373,23.114715576
1766097999.753340,,,,,,,,,,,,,,,,,,,0.000000000,0.744516611,24.650716782,0.000000000,24.574218750,26.753509521,,,,,,,,,,,,
1766097999.760304,,,,,,,0.000000000,1.468234777,24.616449356,0.000000000,25.718414307,31.071899414,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.761708,0.000000000,0.690791607,24.666706085,0.000000000,24.247406006,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.764041,,,,,,,,,,,,,0.000000000,1.345798731,24.655284882,0.000000000,25.346740723,25.044738770,,,,,,,,,,,,,,,,,,
1766097999.766802,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.415469170,24.664422989,0.000000000,24.471405029,28.097839355,,,,,,
1766097999.769188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.814109206,24.662137985,0.000000000,24.337249756,23.114715576
1766097999.853353,,,,,,,,,,,,,,,,,,,0.000000000,1.158101320,24.566194534,0.000000000,24.571594238,26.751525879,,,,,,,,,,,,
1766097999.860298,,,,,,,0.000000000,1.301648498,24.557056427,0.000000000,25.716918945,31.070678711,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.862198,0.000000000,0.827353358,24.568477631,0.000000000,24.248016357,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.866550,,,,,,,,,,,,,0.000000000,1.967829585,24.568477631,0.000000000,25.349029541,25.047302246,,,,,,,,,,,,,,,,,,
1766097999.871193,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.784378529,24.582183838,0.000000000,24.472839355,28.102966309,,,,,,
1766097999.874907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.182870507,24.605028152,0.000000000,24.337188721,23.114715576
1766097999.953309,,,,,,,,,,,,,,,,,,,0.000000000,0.870457351,24.541065216,0.000000000,24.572235107,26.751525879,,,,,,,,,,,,
1766097999.960417,,,,,,,0.000000000,1.467936754,24.570762634,0.000000000,25.718780518,31.066864014,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.961667,0.000000000,0.713278413,24.566194534,0.000000000,24.248382568,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766097999.964159,,,,,,,,,,,,,0.000000000,2.279471636,24.586753845,0.000000000,25.349395752,25.047302246,,,,,,,,,,,,,,,,,,
1766097999.967338,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.151094437,24.582183838,0.000000000,24.475097656,28.110229492,,,,,,
1766097999.975380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.945755482,24.616449356,0.000000000,24.339294434,23.114715576
1766098000.053285,,,,,,,,,,,,,,,,,,,0.000000000,1.248607039,24.536497116,0.000000000,24.571319580,26.750183105,,,,,,,,,,,,
1766098000.060257,,,,,,,0.000000000,1.474641681,24.438268661,0.000000000,25.717620850,31.066864014,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.061641,0.000000000,1.023090124,24.410856247,0.000000000,24.247772217,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.064099,,,,,,,,,,,,,0.000000000,1.775968075,24.449689865,0.000000000,25.346679688,25.039947510,,,,,,,,,,,,,,,,,,
1766098000.067410,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.261049747,24.463396072,0.000000000,24.475738525,28.117126465,,,,,,
1766098000.069269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.408371568,24.472534180,0.000000000,24.338043213,23.114715576
1766098000.153607,,,,,,,,,,,,,,,,,,,0.000000000,0.737685680,24.586753845,0.000000000,24.570465088,26.746063232,,,,,,,,,,,,
1766098000.160243,,,,,,,0.000000000,1.178377748,24.566194534,0.000000000,25.718383789,31.066864014,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.161595,0.000000000,1.288380265,24.584468842,0.000000000,24.248229980,23.750976563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.163936,,,,,,,,,,,,,0.000000000,1.596971869,24.573047638,0.000000000,25.348205566,25.039947510,,,,,,,,,,,,,,,,,,
1766098000.167270,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.303482533,24.573047638,0.000000000,24.476898193,28.128753662,,,,,,
1766098000.169050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.070997238,24.643863678,0.000000000,24.337524414,23.114715576
1766098000.253154,,,,,,,,,,,,,,,,,,,0.000000000,0.507461071,24.634725571,0.000000000,24.571350098,26.742919922,,,,,,,,,,,,
1766098000.260230,,,,,,,0.000000000,1.218447089,24.639293671,0.000000000,25.716949463,31.064392090,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.261611,0.000000000,0.944325984,24.659852982,0.000000000,24.247772217,23.752075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.264072,,,,,,,,,,,,,0.000000000,1.926908255,24.662137985,0.000000000,25.349334717,25.039947510,,,,,,,,,,,,,,,,,,
1766098000.267270,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.526001692,24.648431778,0.000000000,24.476593018,28.134887695,,,,,,
1766098000.269122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.339041471,24.732954025,0.000000000,24.338317871,23.114715576
1766098000.354257,,,,,,,,,,,,,,,,,,,0.000000000,0.833715558,24.593606949,0.000000000,24.570190430,26.741790771,,,,,,,,,,,,
1766098000.360231,,,,,,,0.000000000,1.351470232,24.582183838,0.000000000,25.718170166,31.060791016,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.361645,0.000000000,0.851600349,24.593606949,0.000000000,24.248535156,23.753479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.364017,,,,,,,,,,,,,0.000000000,1.996724010,24.605028152,0.000000000,25.349487305,25.040252686,,,,,,,,,,,,,,,,,,
1766098000.367362,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.471819162,24.600460052,0.000000000,24.478027344,28.140258789,,,,,,
1766098000.369125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.870373309,24.579900742,0.000000000,24.339202881,23.114715576
1766098000.453325,,,,,,,,,,,,,,,,,,,0.000000000,0.881294608,24.509084702,0.000000000,24.570739746,26.737609863,,,,,,,,,,,,
1766098000.461280,,,,,,,0.000000000,1.800721884,24.472534180,0.000000000,25.714599609,31.060791016,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.461726,0.000000000,0.794311583,24.493093491,0.000000000,24.246093750,23.754028320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.465011,,,,,,,,,,,,,0.000000000,1.904567242,24.483957291,0.000000000,25.349182129,25.040252686,,,,,,,,,,,,,,,,,,
1766098000.471239,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.416813135,24.474819183,0.000000000,24.480865479,28.149414063,,,,,,
1766098000.474041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.928515434,24.616449356,0.000000000,24.337249756,23.116943359
1766098000.553365,,,,,,,,,,,,,,,,,,,0.000000000,0.429107934,24.652999878,0.000000000,24.570343018,26.736175537,,,,,,,,,,,,
1766098000.559319,,,,,,,0.000000000,1.276420951,24.616449356,0.000000000,25.713409424,31.060791016,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.561651,0.000000000,1.199346066,24.639293671,0.000000000,24.246643066,23.756286621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.563462,,,,,,,,,,,,,0.000000000,1.536278725,24.598175049,0.000000000,25.349060059,25.043090820,,,,,,,,,,,,,,,,,,
1766098000.571445,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.323935270,24.614166260,0.000000000,24.481292725,28.155914307,,,,,,
1766098000.574153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.553644061,24.769502640,0.000000000,24.337036133,23.117370605
1766098000.653080,,,,,,,,,,,,,,,,,,,0.000000000,0.403896958,24.652999878,0.000000000,24.569732666,26.733184814,,,,,,,,,,,,
1766098000.659559,,,,,,,0.000000000,1.763378382,24.634725571,0.000000000,25.715057373,31.060791016,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.662042,0.000000000,0.919304073,24.650716782,0.000000000,24.247314453,23.756805420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.662519,,,,,,,,,,,,,0.000000000,1.981152058,24.632440567,0.000000000,25.353820801,25.056274414,,,,,,,,,,,,,,,,,,
1766098000.667634,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.942240596,24.650716782,0.000000000,24.481201172,28.161346436,,,,,,
1766098000.668968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.158395052,24.563909531,0.000000000,24.337860107,23.119384766
1766098000.752177,,,,,,,,,,,,,,,,,,,0.000000000,0.247471437,24.657569885,0.000000000,24.568481445,26.731781006,,,,,,,,,,,,
1766098000.759651,,,,,,,0.000000000,1.593699217,24.593606949,0.000000000,25.713684082,31.059417725,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.761525,,,,,,,,,,,,,0.000000000,1.746040344,24.582183838,0.000000000,25.354217529,25.065887451,,,,,,,,,,,,,,,,,,
1766098000.762002,0.000000000,0.871948600,24.573047638,0.000000000,24.246948242,23.756805420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.765881,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.512994051,24.637010574,0.000000000,24.482696533,28.171203613,,,,,,
1766098000.768114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.219081402,24.573047638,0.000000000,24.340972900,23.119384766
1766098000.852401,,,,,,,,,,,,,,,,,,,0.000000000,0.104060188,24.561624527,0.000000000,24.568328857,26.731689453,,,,,,,,,,,,
1766098000.858797,,,,,,,0.000000000,1.972891927,24.440553665,0.000000000,25.713287354,31.055389404,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.861479,,,,,,,,,,,,,0.000000000,1.754180193,24.454259872,0.000000000,25.353607178,25.073577881,,,,,,,,,,,,,,,,,,
1766098000.861892,0.000000000,0.893255413,24.461112976,0.000000000,24.246826172,23.756805420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.865762,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.357189655,24.463396072,0.000000000,24.482391357,28.180175781,,,,,,
1766098000.868210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.349494934,24.607313156,0.000000000,24.339385986,23.119384766
1766098000.952434,,,,,,,,,,,,,,,,,,,0.000000000,0.118260711,24.605028152,0.000000000,24.568511963,26.728942871,,,,,,,,,,,,
1766098000.959208,,,,,,,0.000000000,1.307465315,24.559341431,0.000000000,25.712707520,31.054168701,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.960586,0.000000000,1.308600068,24.579900742,0.000000000,24.247528076,23.756805420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098000.963001,,,,,,,,,,,,,0.000000000,1.851681828,24.584468842,0.000000000,25.355712891,25.078857422,,,,,,,,,,,,,,,,,,
1766098000.965929,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.572086334,24.607313156,0.000000000,24.482910156,28.183288574,,,,,,
1766098000.968049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.989274383,24.662137985,0.000000000,24.338897705,23.120147705
1766098001.059316,,,,,,,0.000000000,1.005404234,24.769502640,0.000000000,25.713348389,31.052795410,,,,,,,,,,,,,,,,,,,,,,,,
1766098001.060906,0.000000000,1.357351542,24.751228333,0.000000000,24.247344971,23.759399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098001.062541,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,24.831182480,0.000000000,24.567077637,26.725891113,,,,,,,,,,,,
1766098001.062939,,,,,,,,,,,,,0.000000000,1.710391045,24.780925751,0.000000000,25.356689453,25.078857422,,,,,,,,,,,,,,,,,,
1766098001.068696,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.657960653,24.748943329,0.000000000,24.483947754,28.194396973,,,,,,
1766098001.070053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.546044767,24.764934540,0.000000000,24.339141846,23.121459961
1766098001.152731,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,24.844888687,0.000000000,24.566650391,26.724243164,,,,,,,,,,,,
1766098001.160387,,,,,,,0.000000000,1.105723619,24.758081436,0.000000000,25.712249756,31.051483154,,,,,,,,,,,,,,,,,,,,,,,,
1766098001.160609,0.000000000,0.405549705,24.739807129,0.000000000,24.244873047,23.764099121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098001.165276,,,,,,,,,,,,,0.000000000,2.170821667,24.790063858,0.000000000,25.356689453,25.079437256,,,,,,,,,,,,,,,,,,
1766098001.169499,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.031173468,24.778640747,0.000000000,24.486694336,28.199493408,,,,,,
1766098001.173930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.716599882,24.726100922,0.000000000,24.339691162,23.121459961
1766098001.252416,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,24.774072647,0.000000000,24.566864014,26.722656250,,,,,,,,,,,,
1766098001.259180,,,,,,,0.000000000,1.510851264,24.762649536,0.000000000,25.711059570,31.051483154,,,,,,,,,,,,,,,,,,,,,,,,
1766098001.260672,0.000000000,1.335364580,24.764934540,0.000000000,24.245941162,23.764099121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098001.265911,,,,,,,,,,,,,0.000000000,1.849633336,24.806053162,0.000000000,25.356903076,25.089965820,,,,,,,,,,,,,,,,,,
1766098001.270695,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.935828209,24.794631958,0.000000000,24.486633301,28.202636719,,,,,,
1766098001.273855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.440900505,24.771787643,0.000000000,24.339141846,23.124328613
1766098001.352163,,,,,,,,,,,,,,,,,,,0.000000000,-0.000000007,24.815191269,0.000000000,24.565795898,26.719543457,,,,,,,,,,,,
